#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 1.6228280,  9.1557229,  4.9053107,  0.3994770,  0.4775586,  0.7802698, -0.0594557)    0    0   3.00000000  0 0.600  -0.00000000
(-9.3219777, -0.5427092, -1.8171557, -0.1687879, -0.7652875,  0.5538429, -0.2812540)    0    0   3.00000000  0 0.600  -0.00000000
( 8.7450973,  6.1045085,  2.3793066,  0.6687118, -0.6894207, -0.1319638, -0.2451717)    0    0   3.00000000  0 0.600  -0.00000000
( 6.6910850,  5.5299975,  1.9982925,  0.3069403,  0.8520330,  0.3201507,  0.2780843)    0    0   3.00000000  0 0.600  -0.00000000
( 1.3045191,  5.6306487,  3.6906474, -0.0210981,  0.2307941,  0.4890355, -0.8409122)    0    0   3.00000000  0 0.600  -0.00000000
(-3.9499110,  7.1658977,  0.2953075, -0.0920500, -0.6512373,  0.7181741,  0.2272501)    0    0   3.00000000  0 0.600  -0.00000000
(-1.9940118, 13.1247746,  2.2663267,  0.1148422,  0.5090742,  0.8273513, -0.2077129)    0    0   3.00000000  0 0.600  -0.00000000
(-7.3410574,  2.8032169, -4.9128493,  0.6318362, -0.3096265,  0.1922626, -0.6840683)    0    0   3.00000000  0 0.600  -0.00000000
(-3.7106232,  5.7328725, -6.4048233, -0.4052464, -0.2191477,  0.0468438, -0.8863156)    0    0   3.00000000  0 0.600  -0.00000000
(-0.4207432, -1.9199307, -5.9377584,  0.3940776, -0.8182086,  0.3277543, -0.2604124)    0    0   3.00000000  0 0.600  -0.00000000
(-7.6360953,  7.5593869,  0.0312333,  0.8478240,  0.4975898, -0.0832125, -0.1633235)    0    0   3.00000000  0 0.600  -0.00000000
( 8.5963603,  4.2304192, -3.3662440, -0.3581743,  0.8759088, -0.2635714, -0.1871499)    0    0   3.00000000  0 0.600  -0.00000000
(-7.6335910,  6.9070308, -2.0666677,  0.3487804, -0.3724511, -0.7364360, -0.4441784)    0    0   3.00000000  0 0.600  -0.00000000
(-1.1498140,  2.9483355,  3.6164777,  0.6613671,  0.4111079, -0.1349669,  0.6126727)    0    0   3.00000000  0 0.600  -0.00000000
(-2.3046605,  9.5856330,  4.4658185,  0.8332084, -0.3991358, -0.3601967,  0.1292778)    0    0   3.00000000  0 0.600  -0.00000000
( 6.9467508,  9.8586373, -1.0661381, -0.1173891, -0.3124519,  0.3311283, -0.8825801)    0    0   3.00000000  0 0.600  -0.00000000
(-7.2958961, 10.4691516,  1.4052028,  0.2536446, -0.3940037, -0.8833022,  0.0142366)    0    0   3.00000000  0 0.600  -0.00000000
( 3.1444268,  6.1917138,  6.7594611, -0.8817540,  0.0748390,  0.1899958, -0.4252184)    0    0   3.00000000  0 0.600  -0.00000000
( 2.6013492,  0.1757935,  1.4719605,  0.0245483,  0.6720752, -0.0346800,  0.7392629)    0    0   3.00000000  0 0.600  -0.00000000
(-0.5745847,  9.0033904,  7.9696707,  0.8230876,  0.1993909, -0.5233290, -0.0943225)    0    0   3.00000000  0 0.600  -0.00000000
(-0.9680947,  5.1379340,  5.7039217, -0.0957614, -0.7455887, -0.5913510,  0.2919438)    0    0   3.00000000  0 0.600  -0.00000000
( 6.5250059,  0.3662434,  3.1856510,  0.7059059,  0.0271298, -0.2912679,  0.6450766)    0    0   3.00000000  0 0.600  -0.00000000
(-2.4316022, -3.7641585, -1.0994509, -0.6176239, -0.6691432,  0.1500975,  0.3850439)    0    0   3.00000000  0 0.600  -0.00000000
(-5.1652744,  8.1130936, -5.3777318,  0.0468287,  0.3387003,  0.9353173, -0.0909441)    0    0   3.00000000  0 0.600  -0.00000000
( 1.1827257, -2.7900328,  5.7526186,  0.4135644,  0.3836417,  0.7153566,  0.4123693)    0    0   3.00000000  0 0.600  -0.00000000
( 7.6350171,  4.0512861, -0.2752658,  0.3824740,  0.3950726, -0.5040519,  0.6660052)    0    0   3.00000000  0 0.600  -0.00000000
( 0.4419048, -6.2745303, -0.7280018, -0.0568930, -0.6512338, -0.0848234,  0.7519725)    0    0   3.00000000  0 0.600  -0.00000000
( 4.1829694,  3.3848146, -2.8793955,  0.0365598, -0.4757391,  0.2276217,  0.8488369)    0    0   3.00000000  0 0.600  -0.00000000
( 0.7619356,  0.0590696,  7.0566118, -0.4517975, -0.2542755, -0.7600423, -0.3918657)    0    0   3.00000000  0 0.600  -0.00000000
( 1.4477976,  7.5231839,  5.2830431, -0.4043616, -0.3741667,  0.4924857, -0.6737572)    0    0   3.00000000  0 0.600  -0.00000000
( 0.1964319,  9.2751636, -4.7933824,  0.2607636, -0.4467933,  0.7799748, -0.3521611)    0    0   3.00000000  0 0.600  -0.00000000
( 7.2854816,  7.2383575,  2.7253939,  0.4997900,  0.5563485,  0.2703872, -0.6062813)    0    0   3.00000000  0 0.600  -0.00000000
( 5.6907749,  7.6061580,  0.0811566,  0.1207962,  0.3659838,  0.8995274,  0.2057050)    0    0   3.00000000  0 0.600  -0.00000000
(-0.2970137,  5.7448268,  6.6829930,  0.0561831,  0.0271144, -0.7296699,  0.6809480)    0    0   3.00000000  0 0.600  -0.00000000
(-4.9236393,  5.5792509, -6.4312279,  0.0694723, -0.3562988, -0.6360827,  0.6808990)    0    0   3.00000000  0 0.600  -0.00000000
( 0.1411452, -1.3233330, -7.8289769,  0.0772649, -0.5411088,  0.4043496,  0.7333027)    0    0   3.00000000  0 0.600  -0.00000000
(-8.5801056,  0.3296753,  4.3563868,  0.5233329, -0.0914541,  0.8274366, -0.1819547)    0    0   3.00000000  0 0.600  -0.00000000
(-7.6260529,  5.2155692,  4.0634468,  0.2863679,  0.0741655,  0.3115931,  0.9029965)    0    0   3.00000000  0 0.600  -0.00000000
( 1.6981201,  5.9444644,  2.1885034,  0.1271553, -0.9077499, -0.3971969, -0.0453457)    0    0   3.00000000  0 0.600  -0.00000000
(-4.8416122,  3.9317987, -6.8175847, -0.6440830, -0.2397678, -0.4198115, -0.5928126)    0    0   3.00000000  0 0.600  -0.00000000
(-0.9893888, -2.7108385, -2.8045634, -0.4712633,  0.1305482,  0.6078710,  0.6255885)    0    0   3.00000000  0 0.600  -0.00000000
( 3.0257807,  1.8048455,  1.2662722,  0.7739478, -0.5358484,  0.2816692, -0.1858327)    0    0   3.00000000  0 0.600  -0.00000000
(-0.4802711,  0.2065234,  4.1638174, -0.6939818,  0.3224448, -0.5164745, -0.3842820)    0    0   3.00000000  0 0.600  -0.00000000
( 0.7787738,  2.7979218, -6.7026205,  0.0749969, -0.9635511,  0.0216801, -0.2558803)    0    0   3.00000000  0 0.600  -0.00000000
(-8.9655386,  5.1620416,  1.0650642,  0.5421487, -0.0920851,  0.8084854,  0.2096342)    0    0   3.00000000  0 0.600  -0.00000000
(-0.7938473,  3.8005976, -6.7356726,  0.2997499,  0.6002618, -0.0595116, -0.7391171)    0    0   3.00000000  0 0.600  -0.00000000
(-2.0993274,  0.6757624, -4.4374257, -0.0543318, -0.1905210, -0.6516499,  0.7321900)    0    0   3.00000000  0 0.600  -0.00000000
( 7.7634239,  6.2732845, -1.6127915, -0.7317421,  0.6153155, -0.2931558, -0.0002080)    0    0   3.00000000  0 0.600  -0.00000000
(-9.9922622,  3.4772092, -1.5993000,  0.6664664,  0.5738475, -0.3711492, -0.2979427)    0    0   3.00000000  0 0.600  -0.00000000
(-2.1831940, 13.1400841,  0.3562544,  0.5043417,  0.7556416, -0.0586711,  0.4137667)    0    0   3.00000000  0 0.600  -0.00000000
(-4.7934208, 11.4664355,  3.5660602, -0.9306942, -0.1853682,  0.0762769,  0.3059883)    0    0   3.00000000  0 0.600  -0.00000000
(-0.7157228, -3.0053067,  2.3440371, -0.1587828,  0.5098051, -0.4024717, -0.7435747)    0    0   3.00000000  0 0.600  -0.00000000
(-4.1602721,  8.1319915,  2.8033593,  0.6542404, -0.5127175, -0.4396141,  0.3403377)    0    0   3.00000000  0 0.600  -0.00000000
(-5.0322437,  8.1357873, -4.0087460, -0.7148765, -0.3984475, -0.1187650, -0.5622153)    0    0   3.00000000  0 0.600  -0.00000000
( 6.5626617, -1.8900764,  2.9506897, -0.2693766,  0.8079995, -0.5180116, -0.0789753)    0    0   3.00000000  0 0.600  -0.00000000
(-1.3934077,  9.8453158,  0.3466184,  0.3668741, -0.8917329,  0.2195735, -0.1483353)    0    0   3.00000000  0 0.600  -0.00000000
( 4.4996263, -0.5532685,  5.4621708,  0.6788837, -0.1207911, -0.6080617,  0.3934304)    0    0   3.00000000  0 0.600  -0.00000000
(-1.8313452,  0.1095938,  5.0056250, -0.6340912,  0.3707638,  0.6427463,  0.2175767)    0    0   3.00000000  0 0.600  -0.00000000
(-4.7704616, -0.7607248,  3.3779399, -0.4545140,  0.5128342,  0.4870021,  0.5415230)    0    0   3.00000000  0 0.600  -0.00000000
( 6.3947047,  5.4019899, -6.7269121, -0.4835481, -0.2871054,  0.8166494,  0.1297516)    0    0   3.00000000  0 0.600  -0.00000000
( 2.7262004, -1.5676677,  4.9633812, -0.5273312, -0.8033785, -0.2765938,  0.0007390)    0    0   3.00000000  0 0.600  -0.00000000
( 4.6638369,  3.2264544,  4.2587405,  0.4230399, -0.0550294,  0.7390880,  0.5213041)    0    0   3.00000000  0 0.600  -0.00000000
( 0.0570578,  7.7473138, -3.2788457,  0.7928768, -0.1133492, -0.5867030, -0.1194905)    0    0   3.00000000  0 0.600  -0.00000000
( 2.7691826,  3.0425016, -0.2117098, -0.2785515,  0.5670766, -0.0308900, -0.7745186)    0    0   3.00000000  0 0.600  -0.00000000
(-0.3690782,  7.9131131, -3.2344764, -0.4297781,  0.0943106, -0.5250721,  0.7284886)    0    0   3.00000000  0 0.600  -0.00000000
(-1.7839262,  0.0674325, -3.2759093,  0.8338306,  0.5313824, -0.1433629, -0.0425004)    0    0   3.00000000  0 0.600  -0.00000000
(-3.9727447,  2.2735715, -5.1620608, -0.3006102,  0.6505272, -0.2170238, -0.6628337)    0    0   3.00000000  0 0.600  -0.00000000
(-7.2630147, -2.8199805,  2.6071638,  0.7294979,  0.3743867, -0.5177039, -0.2442337)    0    0   3.00000000  0 0.600  -0.00000000
(-4.9208416, -1.5246751, -3.1569785, -0.4426782, -0.4854845, -0.4258761,  0.6220694)    0    0   3.00000000  0 0.600  -0.00000000
( 2.5853089,  1.7316065,  4.5691074, -0.3849597,  0.0262749, -0.5113469, -0.7678802)    0    0   3.00000000  0 0.600  -0.00000000
(-1.7820846,  8.0816042, -8.4244660,  0.5213876,  0.5821831,  0.1784160, -0.5978173)    0    0   3.00000000  0 0.600  -0.00000000
( 7.7047405, -0.2934036,  3.5394973,  0.5768173,  0.7399885, -0.0611838,  0.3405221)    0    0   3.00000000  0 0.600  -0.00000000
(-0.9300588, -0.7913480,  8.4618922,  0.6378229,  0.6684786,  0.1620268, -0.3465048)    0    0   3.00000000  0 0.600  -0.00000000
(-1.1515995,  8.1542920, -6.5387246, -0.1754744, -0.8343950, -0.5221402, -0.0190587)    0    0   3.00000000  0 0.600  -0.00000000
(-5.9830526, -2.0095180,  0.0018885,  0.0587108,  0.9637640, -0.2121091,  0.1507371)    0    0   3.00000000  0 0.600  -0.00000000
(-0.9488421,  1.2337852, -8.1722626,  0.0559567, -0.1665513, -0.9683964, -0.1770253)    0    0   3.00000000  0 0.600  -0.00000000
(-4.3519672,  4.7251471,  2.4077633,  0.8096314, -0.1807003, -0.2980413, -0.4722455)    0    0   3.00000000  0 0.600  -0.00000000
( 0.1377519,  5.0429233, -7.8587269,  0.0547296,  0.5200439, -0.6065597,  0.5988692)    0    0   3.00000000  0 0.600  -0.00000000
(-3.9408233,  8.1495576, -6.8063322, -0.0665146, -0.4243993, -0.5249297, -0.7347856)    0    0   3.00000000  0 0.600  -0.00000000
( 1.8274700, -0.0740009, -2.1981657, -0.3192522,  0.3440657, -0.1712165,  0.8662458)    0    0   3.00000000  0 0.600  -0.00000000
( 0.6892669,  7.7056702,  1.3198161, -0.8811061,  0.1563764, -0.4457259,  0.0229539)    0    0   3.00000000  0 0.600  -0.00000000
(-3.9690112,  8.5137672, -2.7680236,  0.1057138,  0.2196395, -0.9136781, -0.3252314)    0    0   3.00000000  0 0.600  -0.00000000
(-4.3499013,  4.9146562, -8.7172115, -0.1515801, -0.3846730, -0.9043731, -0.1056384)    0    0   3.00000000  0 0.600  -0.00000000
(-6.4476067,  4.0034940, -4.3488223, -0.9684899,  0.1357516,  0.2086182, -0.0087885)    0    0   3.00000000  0 0.600  -0.00000000
( 2.6488867,  6.9719613, -1.0629514,  0.1826024, -0.1825507, -0.3198467,  0.9116083)    0    0   3.00000000  0 0.600  -0.00000000
( 1.9388811, -3.8061054,  2.1331590,  0.2632233,  0.1123745, -0.8634970, -0.4152811)    0    0   3.00000000  0 0.600  -0.00000000
(-7.2362741,  2.2428308, -4.2477848, -0.0480301, -0.7108215, -0.4792970, -0.5125429)    0    0   3.00000000  0 0.600  -0.00000000
( 3.5593656,  7.3780677, -7.5684537,  0.3516821,  0.5774817, -0.2642751, -0.6877450)    0    0   3.00000000  0 0.600  -0.00000000
( 3.4818665,  6.1840566, -0.4688170,  0.4224165,  0.0721709,  0.3045155,  0.8506621)    0    0   3.00000000  0 0.600  -0.00000000
(-0.5536152,  2.7213074, -9.3357801,  0.1482624, -0.3833202, -0.0970921,  0.9064530)    0    0   3.00000000  0 0.600  -0.00000000
( 4.3173605, -4.4121186,  3.3966437,  0.0263418, -0.6555658,  0.7438525, -0.1273700)    0    0   3.00000000  0 0.600  -0.00000000
(-1.2362176, -4.5879210, -3.3930405, -0.5906204,  0.3660569, -0.0765628, -0.7150581)    0    0   3.00000000  0 0.600  -0.00000000
(-8.4850400,  4.2810971,  2.4962320, -0.4033636, -0.7748868,  0.3194760,  0.3671284)    0    0   3.00000000  0 0.600  -0.00000000
(-6.3790623, -1.6588136,  5.2173173,  0.0422574,  0.4215444, -0.4090624,  0.8081971)    0    0   3.00000000  0 0.600  -0.00000000
(-1.6154388, 10.1429157,  0.1058933, -0.3296827,  0.4876097, -0.5608873, -0.5821954)    0    0   3.00000000  0 0.600  -0.00000000
(-2.3362295,  0.9804105,  4.9512708,  0.1205635,  0.5453610,  0.7425791,  0.3696242)    0    0   3.00000000  0 0.600  -0.00000000
( 4.0597146,  5.4963026,  4.4924632,  0.2732353,  0.7036485,  0.6038807, -0.2560259)    0    0   3.00000000  0 0.600  -0.00000000
( 3.5187019,  8.7352522, -0.6837469, -0.4153892, -0.0059508,  0.8781985, -0.2370311)    0    0   3.00000000  0 0.600  -0.00000000
(-1.0669604,  4.4149682, -2.4323818, -0.0795479, -0.3066170, -0.8469694,  0.4269671)    0    0   3.00000000  0 0.600  -0.00000000
( 6.8207283, -2.2310052, -0.3725156, -0.3269589, -0.4260562, -0.5504455,  0.6392056)    0    0   3.00000000  0 0.600  -0.00000000
(-7.7788537,  4.6806835,  1.2676160, -0.1460798,  0.9811292, -0.1202593, -0.0397980)    0    0   3.00000000  0 0.600  -0.00000000
(-0.3340205,  9.8401196,  7.0131257, -0.1372576, -0.4170516, -0.8983339,  0.0149837)    0    0   3.00000000  0 0.600  -0.00000000
( 1.3763683, 11.1254734,  2.6022303, -0.0710839,  0.0765536,  0.3212673, -0.9412088)    0    0   3.00000000  0 0.600  -0.00000000
(-5.3878724, -4.1770613, -0.1830466,  0.8277315, -0.2911813, -0.1405614, -0.4586028)    0    0   3.00000000  0 0.600  -0.00000000
(-2.2079237,  3.9036125,  1.7835045, -0.5125235, -0.3179918, -0.3184257,  0.7313043)    0    0   3.00000000  0 0.600  -0.00000000
(-1.0904625,  3.5268299, -2.5206621, -0.2434101, -0.0564149, -0.0138602,  0.9681822)    0    0   3.00000000  0 0.600  -0.00000000
(-0.3281696,  5.6815446,  6.5901196,  0.7481300, -0.3773305,  0.2321498, -0.4939936)    0    0   3.00000000  0 0.600  -0.00000000
( 1.0421061, -1.4049032, -6.7567426, -0.0128918, -0.0623714,  0.0422932, -0.9970732)    0    0   3.00000000  0 0.600  -0.00000000
(-1.4651345,  3.8904880,  5.3726031, -0.5021999, -0.3613313, -0.1884439,  0.7627082)    0    0   3.00000000  0 0.600  -0.00000000
(-1.4383971, -3.3978154,  6.0370975,  0.6890459,  0.2892793,  0.6608823, -0.0690499)    0    0   3.00000000  0 0.600  -0.00000000
(-4.4583674,  3.2164395,  2.2004175, -0.0336639, -0.3590068, -0.7355509, -0.5735379)    0    0   3.00000000  0 0.600  -0.00000000
( 2.9748755,  2.7477201,  5.8353749, -0.9125463, -0.3609113,  0.1315505, -0.1403448)    0    0   3.00000000  0 0.600  -0.00000000
( 3.8643643, -1.2720200, -3.0493724, -0.7258420, -0.4544236, -0.5149070,  0.0390308)    0    0   3.00000000  0 0.600  -0.00000000
(-0.3286267, -0.5364753, -3.5285133,  0.6863295,  0.0573162, -0.5570877, -0.4640259)    0    0   3.00000000  0 0.600  -0.00000000
(-5.7240348,  7.7422900, -1.1760292,  0.7648865,  0.1525304, -0.2346473, -0.5801928)    0    0   3.00000000  0 0.600  -0.00000000
(-3.6836824,  2.9043678, -4.8591110,  0.3075457,  0.1084116,  0.6082647, -0.7236550)    0    0   3.00000000  0 0.600  -0.00000000
(-1.3918836, 11.2970509, -0.2203497, -0.1657111, -0.2070459,  0.2431926,  0.9330216)    0    0   3.00000000  0 0.600  -0.00000000
( 2.1577782,  0.4713670,  1.6584078,  0.6760913,  0.0707763,  0.4242250, -0.5982679)    0    0   3.00000000  0 0.600  -0.00000000
( 1.0347481, 10.6177538, -3.6685316, -0.4654862, -0.3817079,  0.3658775,  0.7097572)    0    0   3.00000000  0 0.600  -0.00000000
(-2.0255137, -4.0776655,  0.0645679,  0.5325094,  0.6912262,  0.4270332, -0.2372399)    0    0   3.00000000  0 0.600  -0.00000000
( 5.0597085,  0.4567994, -2.6205830,  0.2900923,  0.2848588,  0.6648123,  0.6266790)    0    0   3.00000000  0 0.600  -0.00000000
(-2.8791932,  1.2895302, -8.3572606,  0.5493618,  0.6654156,  0.3633917, -0.3512409)    0    0   3.00000000  0 0.600  -0.00000000
(-4.4507260, 12.6446410,  0.2011711, -0.4796294, -0.7156970, -0.0653935, -0.5034453)    0    0   3.00000000  0 0.600  -0.00000000
(-0.7151508,  1.2797463, -8.9900384,  0.2158089,  0.0750736,  0.9724496, -0.0461762)    0    0   3.00000000  0 0.600  -0.00000000
(-7.8553752,  6.8462570,  4.1766040, -0.6620733, -0.5664409,  0.3011822, -0.3874183)    0    0   3.00000000  0 0.600  -0.00000000
(-7.8735162, 10.2552304,  0.8237703,  0.3618654,  0.5317189,  0.6626662, -0.3836691)    0    0   3.00000000  0 0.600  -0.00000000
(-2.4581335,  7.7159003, -5.7716145, -0.2667290,  0.2466521,  0.8135966, -0.4539592)    0    0   3.00000000  0 0.600  -0.00000000
(-7.1692057, -0.1203043, -1.6346850, -0.5503552,  0.5267548, -0.0256974, -0.6472852)    0    0   3.00000000  0 0.600  -0.00000000
(-5.5545808,  7.7326038, -6.7666606, -0.7201440, -0.3422522,  0.0541169, -0.6011052)    0    0   3.00000000  0 0.600  -0.00000000
(-0.9003835,  2.3353675, -6.8641122,  0.2165630, -0.0285667,  0.5406258, -0.8124089)    0    0   3.00000000  0 0.600  -0.00000000
(-5.8575197, -3.5939549,  1.0195540,  0.0778628, -0.2236547,  0.9286765,  0.2854398)    0    0   3.00000000  0 0.600  -0.00000000
(-6.7493527,  9.6593343, -3.2064785, -0.0869632, -0.4748603, -0.7258765, -0.4899473)    0    0   3.00000000  0 0.600  -0.00000000
( 5.7452382, -2.9849706,  1.1245526,  0.4684752, -0.5134935,  0.5522847, -0.4602576)    0    0   3.00000000  0 0.600  -0.00000000
(-6.6271020,  1.1358336, -1.3447272, -0.8858823, -0.3118519,  0.3288063,  0.0992334)    0    0   3.00000000  0 0.600  -0.00000000
( 4.1407544,  6.6401023, -6.7526685, -0.0081503, -0.8601998, -0.1226932,  0.4949104)    0    0   3.00000000  0 0.600  -0.00000000
(-0.0377532, 11.9758246, -2.2421419, -0.1272572,  0.0213671,  0.9837213,  0.1250658)    0    0   3.00000000  0 0.600  -0.00000000
(-4.9503710, -2.7366529,  3.2086617, -0.6458572,  0.3139046, -0.6090004, -0.3368247)    0    0   3.00000000  0 0.600  -0.00000000
(-5.2480936, -1.4301678,  2.2935662, -0.7789069,  0.1911226, -0.5973014,  0.0026987)    0    0   3.00000000  0 0.600  -0.00000000
(-3.7582043, -0.5135676, -3.6172614, -0.4964487,  0.8629027, -0.0944555, -0.0039641)    0    0   3.00000000  0 0.600  -0.00000000
( 0.7738960,  6.4214813, -6.0559769, -0.3935237,  0.3288632,  0.2327325,  0.8263315)    0    0   3.00000000  0 0.600  -0.00000000
( 2.2809381, -0.5364688,  5.1693451,  0.5402615, -0.4543748,  0.1003888, -0.7011299)    0    0   3.00000000  0 0.600  -0.00000000
(-7.8305402,  1.9644671, -5.0506918, -0.1463668,  0.5183605,  0.8267148, -0.1625477)    0    0   3.00000000  0 0.600  -0.00000000
( 3.8391323,  1.4311212, -6.6811763, -0.9943342,  0.0273687, -0.0339188,  0.0969535)    0    0   3.00000000  0 0.600  -0.00000000
(-5.1317579,  0.3844986,  0.0871552,  0.2137431,  0.6912300,  0.3181492, -0.6126141)    0    0   3.00000000  0 0.600  -0.00000000
(-1.1758241, -2.0620302, -3.0178733, -0.1388374, -0.4593706, -0.0253857,  0.8769598)    0    0   3.00000000  0 0.600  -0.00000000
(-5.1156235,  8.5279885, -3.6954621,  0.4069191,  0.4444730,  0.7820564,  0.1588977)    0    0   3.00000000  0 0.600  -0.00000000
( 5.1397725,  5.8539245,  1.4208780, -0.1034287, -0.5544558,  0.2401408, -0.7900719)    0    0   3.00000000  0 0.600  -0.00000000
(-3.8544364, -5.1807124,  2.4668735,  0.3032205, -0.1177593, -0.4058590,  0.8540893)    0    0   3.00000000  0 0.600  -0.00000000
( 7.4927615,  0.3124852,  2.8950155, -0.9400046, -0.1520545, -0.1057347, -0.2865153)    0    0   3.00000000  0 0.600  -0.00000000
(-4.8588400, -4.4484705, -2.1402756, -0.3484855,  0.1469681, -0.7417880, -0.5538129)    0    0   3.00000000  0 0.600  -0.00000000
(-5.4099409,  0.0494077,  1.4077570,  0.2466689,  0.4880924,  0.8337988, -0.0754973)    0    0   3.00000000  0 0.600  -0.00000000
( 2.6824933,  5.7845961, -2.0514916,  0.2447331, -0.3746065,  0.8166216,  0.3645611)    0    0   3.00000000  0 0.600  -0.00000000
(-3.7872404, -0.2231139, -7.4082553, -0.8817860,  0.1861182,  0.3991427,  0.1688154)    0    0   3.00000000  0 0.600  -0.00000000
(-4.0274267,  4.5552903, -7.9946552,  0.2975053,  0.0027379,  0.4945659, -0.8166319)    0    0   3.00000000  0 0.600  -0.00000000
( 0.5905643,  2.6723900,  5.0460607, -0.8002325,  0.2382462,  0.5324297, -0.1392311)    0    0   3.00000000  0 0.600  -0.00000000
( 3.5724994,  3.2495483,  6.4346344, -0.3318033, -0.1377168, -0.5781043, -0.7326227)    0    0   3.00000000  0 0.600  -0.00000000
(-2.3365417, 11.8501606, -2.0555955,  0.4071883, -0.5751296, -0.7091100,  0.0242216)    0    0   3.00000000  0 0.600  -0.00000000
(-1.3050524,  6.6519760, -1.4829914,  0.6999278,  0.6656040, -0.0808523, -0.2460394)    0    0   3.00000000  0 0.600  -0.00000000
( 2.4290219,  7.3784929,  8.1396663, -0.0373724,  0.1112981, -0.0152288,  0.9929673)    0    0   3.00000000  0 0.600  -0.00000000
(-6.8831673,  4.9998482, -0.1611393,  0.5665095,  0.4879197,  0.1119266, -0.6545791)    0    0   3.00000000  0 0.600  -0.00000000
(-2.7170531, -1.6408743,  8.2601997,  0.7176527,  0.1951791, -0.5977759,  0.2992385)    0    0   3.00000000  0 0.600  -0.00000000
( 4.5565946, -0.1362082,  2.5288637,  0.4114748,  0.0428120, -0.9024850,  0.1199018)    0    0   3.00000000  0 0.600  -0.00000000
( 1.6853701, -5.7637547,  2.3575028, -0.4611587,  0.7267792, -0.4991593, -0.0998231)    0    0   3.00000000  0 0.600  -0.00000000
(-4.4992710,  7.7193129, -3.0831928, -0.1071260, -0.3533962, -0.0399203, -0.9284619)    0    0   3.00000000  0 0.600  -0.00000000
(-4.1393638, -4.9948707, -0.6720329, -0.3105263,  0.7787990, -0.0664809, -0.5409491)    0    0   3.00000000  0 0.600  -0.00000000
( 7.1828318,  1.9937650, -0.5666378,  0.3587919, -0.0571787, -0.8911849,  0.2716401)    0    0   3.00000000  0 0.600  -0.00000000
(-6.4146208, -0.6964540, -0.2921139,  0.0193471,  0.6303791, -0.7717424, -0.0816187)    0    0   3.00000000  0 0.600  -0.00000000
(-0.0706945, -1.6596242,  8.0541202,  0.3814809,  0.8109258, -0.4417414, -0.0416678)    0    0   3.00000000  0 0.600  -0.00000000
( 3.5329809,  6.1144335,  6.6657053,  0.4786241,  0.3713644, -0.7937162, -0.0549732)    0    0   3.00000000  0 0.600  -0.00000000
(-1.1999991,  8.1167648,  2.3014989, -0.1395197, -0.2772732, -0.8121081, -0.4940994)    0    0   3.00000000  0 0.600  -0.00000000
(-0.7736676,  4.7393907,  1.8333819, -0.5035589,  0.5531228,  0.4248888,  0.5098560)    0    0   3.00000000  0 0.600  -0.00000000
(-3.6368598,  6.4429479,  8.7622883, -0.7198375,  0.5158748,  0.0632951, -0.4601097)    0    0   3.00000000  0 0.600  -0.00000000
(-5.3458602,  4.4646571,  4.8233479, -0.6190543,  0.2693345,  0.6784578,  0.2896992)    0    0   3.00000000  0 0.600  -0.00000000
( 1.3337901,  2.2724428,  4.6864919, -0.2772824,  0.6128104, -0.6195211, -0.4046869)    0    0   3.00000000  0 0.600  -0.00000000
( 3.5220399, -4.4862438,  2.0776185,  0.4971188, -0.4094640, -0.7199576, -0.2585984)    0    0   3.00000000  0 0.600  -0.00000000
( 6.7884715,  6.1506140, -1.1642355,  0.1350101,  0.5060427,  0.2261517,  0.8213090)    0    0   3.00000000  0 0.600  -0.00000000
(-1.2868414,  0.3872452, -0.9241277,  0.0147269,  0.8230530,  0.5621275, -0.0798725)    0    0   3.00000000  0 0.600  -0.00000000
(-0.5146906,  3.5255405, -6.1611113, -0.2522397,  0.8073336,  0.1437444,  0.5137364)    0    0   3.00000000  0 0.600  -0.00000000
(-1.7927938,  9.8616062,  0.2376556, -0.3483365,  0.2476703, -0.7518533,  0.5020335)    0    0   3.00000000  0 0.600  -0.00000000
( 6.4957160, -0.1754768,  1.3864656, -0.2332482, -0.7103137,  0.0005812, -0.6641155)    0    0   3.00000000  0 0.600  -0.00000000
( 2.9287166,  6.0076626,  4.8783594,  0.1494139,  0.5375574,  0.6659704, -0.4951677)    0    0   3.00000000  0 0.600  -0.00000000
(-0.5292579,  6.8334357, -2.4213515, -0.3443435, -0.3693373,  0.3844143, -0.7728151)    0    0   3.00000000  0 0.600  -0.00000000
( 0.1849549, 10.4477318, -3.0547280, -0.4210719,  0.2825238, -0.7340379, -0.4517380)    0    0   3.00000000  0 0.600  -0.00000000
( 2.6235233,  0.2726601, -5.6137488, -0.6610185, -0.0230690, -0.5627912,  0.4957706)    0    0   3.00000000  0 0.600  -0.00000000
(-8.0622243,  7.3816598, -2.2193636, -0.6280411,  0.0032651,  0.1177786, -0.7692086)    0    0   3.00000000  0 0.600  -0.00000000
( 4.6833144, -2.4987462,  1.8869573, -0.1788434,  0.6857143, -0.3700021,  0.6007573)    0    0   3.00000000  0 0.600  -0.00000000
(-0.7422527,  4.6104725,  7.8415146, -0.1541794, -0.0639645,  0.1575565, -0.9733002)    0    0   3.00000000  0 0.600  -0.00000000
(-3.9425565,  8.9392177,  3.6785058, -0.4858367, -0.4619984,  0.3293455,  0.6648698)    0    0   3.00000000  0 0.600  -0.00000000
